2018-12-26 23:23:21.7965 Info App config/log directory: /config/Jackett 
2018-12-26 23:23:21.7965 Info issue: Ubuntu 16.04.5 LTS \n \l 
2018-12-26 23:23:21.7981 Info mono version: 5.16.0.220 (tarball Mon Nov 26 17:22:46 UTC 2018) 
2018-12-26 23:23:21.8674 Info TrustedRootCertificates count: 148 
2018-12-26 23:23:21.8674 Info Using HTTP Client: HttpWebClient 
2018-12-26 23:23:22.0318 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2018-12-26 23:23:22.0487 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2018-12-26 23:23:22.1168 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2018-12-26 23:23:22.1285 Info Loading Cardigann definition /app/Jackett/Definitions/3dtorrents.yml 
2018-12-26 23:23:22.1334 Info Loading Cardigann definition /app/Jackett/Definitions/420files.yml 
2018-12-26 23:23:22.1397 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2018-12-26 23:23:22.1483 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2018-12-26 23:23:22.1552 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2018-12-26 23:23:22.1595 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2018-12-26 23:23:22.1627 Info Loading Cardigann definition /app/Jackett/Definitions/aox.yml 
2018-12-26 23:23:22.1664 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2018-12-26 23:23:22.1755 Info Loading Cardigann definition /app/Jackett/Definitions/archetorrent.yml 
2018-12-26 23:23:22.1840 Info Loading Cardigann definition /app/Jackett/Definitions/arenabg.yml 
2018-12-26 23:23:22.1930 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2018-12-26 23:23:22.1981 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2018-12-26 23:23:22.2041 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2018-12-26 23:23:22.2128 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2018-12-26 23:23:22.2209 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2018-12-26 23:23:22.2231 Info Loading Cardigann definition /app/Jackett/Definitions/b2s-share.yml 
2018-12-26 23:23:22.2410 Info Loading Cardigann definition /app/Jackett/Definitions/backups.yml 
2018-12-26 23:23:22.2465 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2018-12-26 23:23:22.2514 Info Loading Cardigann definition /app/Jackett/Definitions/bigtower.yml 
2018-12-26 23:23:22.2602 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2018-12-26 23:23:22.2654 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2018-12-26 23:23:22.2721 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2018-12-26 23:23:22.2788 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2018-12-26 23:23:22.2859 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2018-12-26 23:23:22.2859 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2018-12-26 23:23:22.2941 Info Loading Cardigann definition /app/Jackett/Definitions/btbit.yml 
2018-12-26 23:23:22.2941 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2018-12-26 23:23:22.3019 Info Loading Cardigann definition /app/Jackett/Definitions/btnext.yml 
2018-12-26 23:23:22.3135 Info Loading Cardigann definition /app/Jackett/Definitions/btstornet.yml 
2018-12-26 23:23:22.3163 Info Loading Cardigann definition /app/Jackett/Definitions/btxpress.yml 
2018-12-26 23:23:22.3203 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2018-12-26 23:23:22.3262 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2018-12-26 23:23:22.3322 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2018-12-26 23:23:22.3364 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2018-12-26 23:23:22.3407 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2018-12-26 23:23:22.3452 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2018-12-26 23:23:22.3474 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2018-12-26 23:23:22.3513 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2018-12-26 23:23:22.3575 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2018-12-26 23:23:22.3636 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2018-12-26 23:23:22.3684 Info Loading Cardigann definition /app/Jackett/Definitions/desitorrents.yml 
2018-12-26 23:23:22.3768 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2018-12-26 23:23:22.3836 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2018-12-26 23:23:22.3953 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2018-12-26 23:23:22.4069 Info Loading Cardigann definition /app/Jackett/Definitions/dreamteam.yml 
2018-12-26 23:23:22.4241 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2018-12-26 23:23:22.4302 Info Loading Cardigann definition /app/Jackett/Definitions/elitehd.yml 
2018-12-26 23:23:22.4339 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2018-12-26 23:23:22.4339 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2018-12-26 23:23:22.4440 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2018-12-26 23:23:22.4519 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2018-12-26 23:23:22.4574 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2018-12-26 23:23:22.4648 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2018-12-26 23:23:22.4711 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2018-12-26 23:23:22.5723 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2018-12-26 23:23:22.5756 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2018-12-26 23:23:22.5824 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2018-12-26 23:23:22.5870 Info Loading Cardigann definition /app/Jackett/Definitions/freedomhd.yml 
2018-12-26 23:23:22.5934 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2018-12-26 23:23:22.5988 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2018-12-26 23:23:22.5988 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2018-12-26 23:23:22.6054 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2018-12-26 23:23:22.6136 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2018-12-26 23:23:22.6207 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2018-12-26 23:23:22.6280 Info Loading Cardigann definition /app/Jackett/Definitions/gfxnews.yml 
2018-12-26 23:23:22.6545 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2018-12-26 23:23:22.6545 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2018-12-26 23:23:22.6646 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2018-12-26 23:23:22.6744 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2018-12-26 23:23:22.6779 Info Loading Cardigann definition /app/Jackett/Definitions/gods.yml 
2018-12-26 23:23:22.6864 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2018-12-26 23:23:22.6949 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2018-12-26 23:23:22.7029 Info Loading Cardigann definition /app/Jackett/Definitions/hd4free.yml 
2018-12-26 23:23:22.7075 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2018-12-26 23:23:22.7106 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2018-12-26 23:23:22.7106 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2018-12-26 23:23:22.7183 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2018-12-26 23:23:22.7248 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2018-12-26 23:23:22.7384 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2018-12-26 23:23:22.7460 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2018-12-26 23:23:22.7514 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2018-12-26 23:23:22.7558 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2018-12-26 23:23:22.7624 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2018-12-26 23:23:22.7680 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2018-12-26 23:23:22.7743 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2018-12-26 23:23:22.7793 Info Loading Cardigann definition /app/Jackett/Definitions/hyperay.yml 
2018-12-26 23:23:22.7842 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2018-12-26 23:23:22.7916 Info Loading Cardigann definition /app/Jackett/Definitions/idopeclone.yml 
2018-12-26 23:23:22.7970 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2018-12-26 23:23:22.8040 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2018-12-26 23:23:22.8105 Info Loading Cardigann definition /app/Jackett/Definitions/iloveclassics.yml 
2018-12-26 23:23:22.8152 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2018-12-26 23:23:22.8197 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2018-12-26 23:23:22.8263 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2018-12-26 23:23:22.8301 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2018-12-26 23:23:22.8341 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2018-12-26 23:23:22.8405 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2018-12-26 23:23:22.8487 Info Loading Cardigann definition /app/Jackett/Definitions/katcrs.yml 
2018-12-26 23:23:22.8515 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2018-12-26 23:23:22.8545 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2018-12-26 23:23:22.8656 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2018-12-26 23:23:22.8746 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2018-12-26 23:23:22.8746 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2018-12-26 23:23:22.8833 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2018-12-26 23:23:22.8860 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2018-12-26 23:23:22.8986 Info Loading Cardigann definition /app/Jackett/Definitions/magnetdl.yml 
2018-12-26 23:23:22.8986 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2018-12-26 23:23:22.9083 Info Loading Cardigann definition /app/Jackett/Definitions/manicomioshare.yml 
2018-12-26 23:23:22.9274 Info Loading Cardigann definition /app/Jackett/Definitions/megabliz.yml 
2018-12-26 23:23:22.9324 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2018-12-26 23:23:22.9360 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2018-12-26 23:23:22.9385 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2018-12-26 23:23:22.9385 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2018-12-26 23:23:22.9494 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2018-12-26 23:23:22.9541 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2018-12-26 23:23:22.9589 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2018-12-26 23:23:22.9627 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2018-12-26 23:23:22.9664 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2018-12-26 23:23:22.9727 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2018-12-26 23:23:22.9771 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2018-12-26 23:23:23.0538 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2018-12-26 23:23:23.0593 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2018-12-26 23:23:23.0653 Info Loading Cardigann definition /app/Jackett/Definitions/nyoo.yml 
2018-12-26 23:23:23.0683 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2018-12-26 23:23:23.0728 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2018-12-26 23:23:23.0792 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2018-12-26 23:23:23.0841 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2018-12-26 23:23:23.0907 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2018-12-26 23:23:23.0969 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2018-12-26 23:23:23.1071 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2018-12-26 23:23:23.1127 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2018-12-26 23:23:23.1182 Info Loading Cardigann definition /app/Jackett/Definitions/redtopia.yml 
2018-12-26 23:23:23.1229 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2018-12-26 23:23:23.1268 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2018-12-26 23:23:23.1335 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2018-12-26 23:23:23.1361 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2018-12-26 23:23:23.1424 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2018-12-26 23:23:23.1465 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2018-12-26 23:23:23.1521 Info Loading Cardigann definition /app/Jackett/Definitions/scenehd.yml 
2018-12-26 23:23:23.1567 Info Loading Cardigann definition /app/Jackett/Definitions/scenereactor.yml 
2018-12-26 23:23:23.1613 Info Loading Cardigann definition /app/Jackett/Definitions/scenerush.yml 
2018-12-26 23:23:23.1752 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2018-12-26 23:23:23.1786 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2018-12-26 23:23:23.1890 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2018-12-26 23:23:23.1979 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2018-12-26 23:23:23.1979 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2018-12-26 23:23:23.2071 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2018-12-26 23:23:23.2071 Info Loading Cardigann definition /app/Jackett/Definitions/speed-share.yml 
2018-12-26 23:23:23.2317 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2018-12-26 23:23:23.2380 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2018-12-26 23:23:23.2457 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2018-12-26 23:23:23.2528 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2018-12-26 23:23:23.2566 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2018-12-26 23:23:23.2595 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2018-12-26 23:23:23.2644 Info Loading Cardigann definition /app/Jackett/Definitions/tbplus.yml 
2018-12-26 23:23:23.2702 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2018-12-26 23:23:23.2702 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2018-12-26 23:23:23.2766 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2018-12-26 23:23:23.2853 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2018-12-26 23:23:23.2879 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2018-12-26 23:23:23.2944 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2018-12-26 23:23:23.3022 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2018-12-26 23:23:23.3072 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2018-12-26 23:23:23.3139 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2018-12-26 23:23:23.3203 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2018-12-26 23:23:23.3265 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2018-12-26 23:23:23.3329 Info Loading Cardigann definition /app/Jackett/Definitions/tntvillage.yml 
2018-12-26 23:23:23.3354 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2018-12-26 23:23:23.3354 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2018-12-26 23:23:23.3420 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-turk.yml 
2018-12-26 23:23:23.3597 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2018-12-26 23:23:23.3632 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2018-12-26 23:23:23.3670 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2018-12-26 23:23:23.3739 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2018-12-26 23:23:23.3739 Info Loading Cardigann definition /app/Jackett/Definitions/torrentcouch.yml 
2018-12-26 23:23:23.3794 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2018-12-26 23:23:23.3794 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2018-12-26 23:23:23.3868 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2018-12-26 23:23:23.3915 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2018-12-26 23:23:23.3948 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2018-12-26 23:23:23.3999 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2018-12-26 23:23:23.4057 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2018-12-26 23:23:23.4123 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2018-12-26 23:23:23.4195 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsmd.yml 
2018-12-26 23:23:23.4230 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2018-12-26 23:23:23.4267 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2018-12-26 23:23:23.4314 Info Loading Cardigann definition /app/Jackett/Definitions/totheglory.yml 
2018-12-26 23:23:23.4350 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2018-12-26 23:23:23.4350 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2018-12-26 23:23:23.4418 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2018-12-26 23:23:23.4464 Info Loading Cardigann definition /app/Jackett/Definitions/ultimategamerclub.yml 
2018-12-26 23:23:23.4513 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2018-12-26 23:23:23.4549 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2018-12-26 23:23:23.4626 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2018-12-26 23:23:23.4695 Info Loading Cardigann definition /app/Jackett/Definitions/worldofp2p.yml 
2018-12-26 23:23:23.4761 Info Loading Cardigann definition /app/Jackett/Definitions/worldwidetorrents.yml 
2018-12-26 23:23:23.4872 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2018-12-26 23:23:23.4944 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2018-12-26 23:23:23.4987 Info Loading Cardigann definition /app/Jackett/Definitions/xtremezone.yml 
2018-12-26 23:23:23.5040 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2018-12-26 23:23:23.5137 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2018-12-26 23:23:23.5157 Info Loading Cardigann definition /app/Jackett/Definitions/zamundanet.yml 
2018-12-26 23:23:23.5184 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2018-12-26 23:23:23.5184 Info Loading Cardigann definition /app/Jackett/Definitions/zooqle.yml 
2018-12-26 23:23:23.5238 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2018-12-26 23:23:23.5293 Info Adding aggregate indexer 
2018-12-26 23:31:39.4641 Info Starting Jackett v0.10.554.0 
2018-12-26 23:31:40.3703 Info Environment version: 4.0.30319.42000 (/usr/lib/mono/4.5) 
2018-12-26 23:31:40.3703 Info OS version: Unix 4.15.0.39 (64bit OS) (64bit process) 
2018-12-26 23:31:40.3703 Info ThreadPool MaxThreads: 3200 workerThreads, 200 completionPortThreads 
2018-12-26 23:31:40.3703 Info App config/log directory: /config/Jackett 
2018-12-26 23:31:40.3703 Info issue: Ubuntu 16.04.5 LTS \n \l 
2018-12-26 23:31:40.3703 Info mono version: 5.16.0.220 (tarball Mon Nov 26 17:22:46 UTC 2018) 
2018-12-26 23:31:40.4572 Info TrustedRootCertificates count: 148 
2018-12-26 23:31:40.4595 Info Using HTTP Client: HttpWebClient 
2018-12-26 23:31:40.6605 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2018-12-26 23:31:40.6806 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2018-12-26 23:31:40.7437 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2018-12-26 23:31:40.7528 Info Loading Cardigann definition /app/Jackett/Definitions/3dtorrents.yml 
2018-12-26 23:31:40.7566 Info Loading Cardigann definition /app/Jackett/Definitions/420files.yml 
2018-12-26 23:31:40.7619 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2018-12-26 23:31:40.7685 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2018-12-26 23:31:40.7740 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2018-12-26 23:31:40.7740 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2018-12-26 23:31:40.7804 Info Loading Cardigann definition /app/Jackett/Definitions/aox.yml 
2018-12-26 23:31:40.7833 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2018-12-26 23:31:40.7910 Info Loading Cardigann definition /app/Jackett/Definitions/archetorrent.yml 
2018-12-26 23:31:40.7971 Info Loading Cardigann definition /app/Jackett/Definitions/arenabg.yml 
2018-12-26 23:31:40.8040 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2018-12-26 23:31:40.8081 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2018-12-26 23:31:40.8266 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2018-12-26 23:31:40.8333 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2018-12-26 23:31:40.8398 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2018-12-26 23:31:40.8398 Info Loading Cardigann definition /app/Jackett/Definitions/b2s-share.yml 
2018-12-26 23:31:40.8555 Info Loading Cardigann definition /app/Jackett/Definitions/backups.yml 
2018-12-26 23:31:40.8598 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2018-12-26 23:31:40.8644 Info Loading Cardigann definition /app/Jackett/Definitions/bigtower.yml 
2018-12-26 23:31:40.8707 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2018-12-26 23:31:40.8749 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2018-12-26 23:31:40.8803 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2018-12-26 23:31:40.8861 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2018-12-26 23:31:40.8919 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2018-12-26 23:31:40.8956 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2018-12-26 23:31:40.8990 Info Loading Cardigann definition /app/Jackett/Definitions/btbit.yml 
2018-12-26 23:31:40.8990 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2018-12-26 23:31:40.9053 Info Loading Cardigann definition /app/Jackett/Definitions/btnext.yml 
2018-12-26 23:31:40.9145 Info Loading Cardigann definition /app/Jackett/Definitions/btstornet.yml 
2018-12-26 23:31:40.9181 Info Loading Cardigann definition /app/Jackett/Definitions/btxpress.yml 
2018-12-26 23:31:40.9181 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2018-12-26 23:31:40.9259 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2018-12-26 23:31:40.9310 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2018-12-26 23:31:40.9347 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2018-12-26 23:31:40.9381 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2018-12-26 23:31:40.9381 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2018-12-26 23:31:40.9434 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2018-12-26 23:31:40.9466 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2018-12-26 23:31:40.9515 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2018-12-26 23:31:40.9627 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2018-12-26 23:31:40.9627 Info Loading Cardigann definition /app/Jackett/Definitions/desitorrents.yml 
2018-12-26 23:31:40.9729 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2018-12-26 23:31:40.9784 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2018-12-26 23:31:40.9876 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2018-12-26 23:31:40.9969 Info Loading Cardigann definition /app/Jackett/Definitions/dreamteam.yml 
2018-12-26 23:31:41.0105 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2018-12-26 23:31:41.0155 Info Loading Cardigann definition /app/Jackett/Definitions/elitehd.yml 
2018-12-26 23:31:41.0185 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2018-12-26 23:31:41.0185 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2018-12-26 23:31:41.0264 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
